replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,20.665318,25.529575,0,0,-105.39892,466.90247,23.6177,502.65576,263.55698,467.2657,24.279722,503.2058,260.09024,466.9996,24.310421,499.31558,246.27237,0.06637964,0.043298293,0.3355383,0.025815234,0.037632715,0.10792696,1.4112012,1.5292806e-05,0.12720034,0.25493425,2.424697,0.011251805,22026.466796875,0,0,750000,750,1000.0,0.0,1000,1000,5.059647439297063,1.0774251605146037,7.722868456546076,-1.2513608751227125,5059.647439297061,151.2668431891707,5337.878815009221,4825.0398393592895,-0.38785538,0.69932926,0.99963707,-0.99984497,10,5059.647439297061,14.973702527990099,0.014329716010252014,0.07987971699913032,139.63413591499557,154.70204787599505,12724.472485254839,74
999000,36.38882,37.170654,0,0,151.8549,452.92545,77.382996,500.70865,-52.48967,453.1927,77.45467,502.66965,-53.23687,453.5596,77.806694,499.6707,-48.21758,0.07741839,0.07399712,0.60449046,0.012056635,0.079433486,0.3541628,3.8537552,6.228255e-05,0.24163723,0.8398466,8.169264,0.0020147373,22026.466796875,0,0,760000,760,1000.0,0.0,1000,1000,5.049764776739958,1.1094863584951016,7.61122336823305,-1.759609687580587,5049.764776739959,159.4879815423114,5297.3252367622945,4784.09281092505,-0.3797959,0.7044366,0.9999026,-0.9998743,10,5049.764776739959,14.486056685011135,0.014612917992053553,0.07473944302182645,139.31977840999025,153.89518745601526,12878.371998294897,75
999000,27.35205,23.199963,0,0,105.29319,453.5501,67.57516,495.87973,-48.95634,454.1281,67.20552,498.6156,-49.51683,453.8343,67.18191,499.73352,-48.60806,0.075326614,0.06607511,0.5851009,0.013149137,0.059582487,0.20979272,2.0719237,8.671718e-05,0.20914118,0.6739879,7.6370296,0.003286267,22026.466796875,0,0,770000,770,1000.0,0.0,1000,1000,5.007094890894418,1.0865885559143875,7.595616460755889,-1.1609186076763607,5007.094890894418,132.55257908593916,5230.449901960341,4808.691684749181,-0.37837094,0.7002525,0.99946517,-0.9998423,10,5007.094890894418,14.73305829797755,0.0139171390037518,0.08090165400062688,140.15594331600005,154.98382040698198,13033.359960828908,76
999000,20.862898,21.46362,0,0,5.7315655,461.46057,50.69161,499.31436,-40.538074,460.96783,50.465893,499.40796,-41.76307,461.35168,50.918934,506.60452,-43.217667,0.07115839,0.05223001,0.44202176,0.011029043,0.04133084,0.15333964,1.6451344,5.70838e-05,0.15921101,0.3936419,4.175543,0.0024986528,22026.466796875,0,0,780000,780,1000.0,0.0,1000,1000,5.019024185278108,1.0761531134644349,7.547484723992011,-1.2571766152215318,5019.024185278108,123.13697143236274,5213.206074450432,4753.295666091531,-0.3720542,0.70582175,0.99953383,-0.99991494,10,5019.024185278108,14.304555278009502,0.014352762984344736,0.07525571298901923,139.54341685399413,153.937580607977,13187.30185453489,77
999000,47.07566,43.673218,0,0,-143.71927,455.56958,67.738846,498.04007,-47.213127,455.85052,67.67077,497.5668,-45.53656,455.68793,68.61487,500.09003,-45.840714,0.06413374,0.042444758,0.3765325,0.014399697,0.030056957,0.071622744,0.82507074,0.00010077471,0.121641904,0.25309166,2.986922,0.002690801,22026.466796875,0,0,790000,790,1000.0,0.0,1000,1000,5.025891829175026,1.0414054789715144,7.4309148170199935,-1.1087964546632088,5025.891829175028,105.63065728809043,5194.898525694858,4872.393465688102,-0.38478404,0.6999581,0.99887186,-0.9999119,10,5025.891829175028,14.412329006008804,0.013835514982929453,0.07867111600353383,140.23512568199658,154.73996131899185,13342.046116758836,78
999000,23.49422,23.628551,0,0,-73.96689,458.0297,52.661808,504.592,-42.607838,457.9908,52.859306,506.18948,-45.693115,459.08344,52.929337,503.97757,-42.77935,0.06739411,0.052880675,0.59619987,0.013799404,0.034654945,0.09993404,1.2101499,9.370859e-05,0.15166205,0.5143502,7.9377923,0.002732633,22026.466796875,0,0,800000,800,1000.0,0.0,1000,1000,5.045230320627638,1.0741056988599484,7.922989902903476,-1.406549981781965,5045.230320627638,128.4776236302349,5322.333596795399,4854.220745004084,-0.37954035,0.6984169,0.99832416,-0.9999607,10,5045.230320627638,15.293579969991697,0.013831671007210389,0.0879320100066252,142.28174292299082,157.67708657399635,13499.727413914865,79
999000,17.50539,17.041998,0,0,-35.517517,451.2827,82.922035,499.52536,-50.310596,451.71136,83.056786,500.39075,-50.937473,452.596,82.913345,503.56564,-45.29289,0.06884827,0.07008551,0.9728343,0.013007855,0.05451943,0.36820507,5.9079266,6.192884e-05,0.22445033,1.6089622,25.86507,0.0031249414,22026.466796875,0,0,810000,810,1000.0,0.0,1000,1000,4.882186523134771,1.0545224068468768,7.282952001407125,-1.4172859772305508,4882.186523134774,70.53129225969442,4987.517997896615,4744.540078612686,-0.3724444,0.7016422,0.99909294,-0.99992585,10,4882.186523134774,14.971848404995399,0.014643861999502406,0.08492322498932481,140.63075906899758,155.7021745609818,13655.435258178855,80
999000,28.16011,21.25867,0,0,-21.011574,464.3436,46.103176,505.23566,-106.775185,464.4629,44.994175,506.26273,-102.80587,464.1112,45.743095,504.33133,-115.75515,0.07008283,0.054874316,0.58697575,0.017771656,0.039162286,0.15318178,2.240803,0.00023070553,0.16369915,0.53860813,7.6378956,0.004732566,22026.466796875,0,0,820000,820,1000.0,0.0,1000,1000,5.117449205652853,1.019958531212562,7.545965873408159,-1.2916175957083373,5117.4492056528525,61.20215282182908,5230.494540834471,5058.75265649765,-0.37791413,0.70056564,0.9995764,-0.9999741,10,5117.4492056528525,14.801083789003314,0.02287505302228965,0.09782427799655125,172.51665627001785,187.43843939004,13842.879306754883,81
999000,34.95396,35.496895,0,0,152.33032,453.56836,69.10723,505.73694,-65.249466,453.21722,68.80961,504.18408,-60.861877,453.15915,68.32602,503.47543,-45.52956,0.077459514,0.05389681,0.3620681,0.013838224,0.04501944,0.10867305,0.9005884,6.619186e-05,0.18273737,0.34367236,2.791762,0.0037832377,22026.466796875,0,0,830000,830,1000.0,0.0,1000,1000,5.008215297067036,1.0604546599288391,7.697214424210301,-1.3989934088825287,5008.215297067037,129.38861081026172,5152.288036199381,4768.497066008946,-0.3804538,0.6979197,0.99848974,-0.9998321,10,5008.215297067037,17.776295832998585,0.020113831997150555,0.09640846899128519,173.2553303979803,191.1481485319673,14034.03082479586,82
999000,22.263351,23.78637,0,0,65.78359,457.98093,60.590942,499.26758,-41.68693,458.07092,60.23469,499.2497,-40.576378,458.10233,61.295322,497.10977,-42.977856,0.07374879,0.06525406,0.586869,0.005924007,0.049732246,0.24070841,3.6297014,0.000103333376,0.20226276,0.69341946,7.633772,0.0004449915,22026.466796875,0,0,840000,840,1000.0,0.0,1000,1000,5.0510498593878275,1.1054727540061207,8.037017758272487,-1.4027851086693017,5051.049859387825,151.82852480129367,5251.72644677097,4706.756578214685,-0.38342646,0.7017536,0.9997748,-0.9998937,10,5051.049859387825,17.793000461009797,0.022742797998944297,0.11335751300794072,173.7186110659968,191.6477118380135,14225.685075964837,83
999000,33.98449,32.78416,0,0,-50.234913,461.66348,43.9628,504.81702,-61.154034,461.391,42.847652,504.03296,-41.20265,461.2733,41.885857,502.95526,-45.720097,0.068626255,0.04683156,0.33198535,0.01560358,0.034493994,0.11882669,1.4037812,2.5942696e-05,0.14052188,0.27194846,2.401141,0.0037241117,22026.466796875,0,0,850000,850,1000.0,0.0,1000,1000,5.101480181054186,1.0770465265165026,7.729217882577797,-1.3771581433174591,5101.480181054185,77.59419730707842,5236.260175739587,4987.52886841489,-0.38009912,0.70148534,0.9997237,-0.9999415,10,5101.480181054185,17.98018109999248,0.014745780994417146,0.07505544601008296,144.4814896839962,162.55147201099317,14388.24437404485,84
999000,29.379963,30.649426,0,0,-7.249378,458.72684,58.584724,504.15033,-43.10304,458.30362,58.604572,500.1333,-44.28257,459.41815,58.647305,500.92004,-41.730328,0.07044072,0.047665097,0.3852102,0.01601454,0.03821804,0.0900199,0.9121035,8.887144e-05,0.14803985,0.29185665,3.2491574,0.00276368,22026.466796875,0,0,860000,860,1000.0,0.0,1000,1000,5.091380462311428,1.1324410648073626,7.650726405936462,-1.4428226648047024,5091.380462311428,181.78357964321884,5303.319430770679,4690.119027665648,-0.3742497,0.70621973,0.997984,-0.9999831,10,5091.380462311428,14.343567064002855,0.013600750011391938,0.08111148400348611,138.12127510699793,152.55955440501566,14540.808499575884,85
999000,17.905449,17.936,0,0,-103.62479,460.91727,58.89936,496.71793,-39.366116,460.63486,59.527092,498.48285,-47.316097,460.52753,59.548573,497.86725,-42.086845,0.0661798,0.047137056,0.36240312,0.014237349,0.036772765,0.13649207,1.5290685,0.0001123472,0.13631868,0.2857669,2.8160484,0.0037997311,22026.466796875,0,0,870000,870,1000.0,0.0,1000,1000,5.044416459127824,1.070046753160488,7.527837567063875,-1.3454518847233912,5044.416459127823,103.35831465867233,5251.505291680417,4901.351337873595,-0.3843647,0.70612216,0.99939007,-0.9999584,10,5044.416459127823,14.399420738976914,0.014160477003315464,0.08430375400348566,137.3690543039993,151.866939273983,14692.67983093983,86
999000,25.908882,22.584291,0,0,-1.3710346,457.5187,60.078995,499.539,-44.327988,457.27963,60.025475,495.65964,-46.17245,457.88614,59.90133,497.96497,-43.174797,0.07065837,0.047882594,0.35950807,0.014279153,0.04049194,0.11098345,1.0670221,0.00013107735,0.14878368,0.2837757,2.7490494,0.0021604295,22026.466796875,0,0,880000,880,1000.0,0.0,1000,1000,5.0003843859421,1.1252826888836633,7.711364695728799,-1.4525777725927131,5000.384385942101,128.94327290490446,5302.748337525395,4842.020803957338,-0.3812872,0.69972515,0.9989856,-0.99989444,10,5000.384385942101,14.298653113975888,0.01431490300456062,0.07127045700326562,137.98079526700894,152.36503374099266,14845.049085610895,87
999000,34.18467,30.410778,0,0,-74.476494,462.05457,41.761208,506.46783,-39.38582,462.46518,41.953568,505.16983,-41.050488,462.18872,42.256863,505.1761,-39.72852,0.06757039,0.043055784,0.30567914,0.006121931,0.035783045,0.06867372,0.6665046,0.00014940914,0.13018245,0.21774459,1.9880368,0.0004086031,22026.466796875,0,0,890000,890,1000.0,0.0,1000,1000,5.043369303408603,1.1246413166308635,7.71283784956695,-1.6683665341422511,5043.369303408602,160.06909973402952,5333.990849259931,4798.916059554323,-0.3734118,0.7052685,0.9999992,-0.999846,10,5043.369303408602,14.447132486006012,0.015565576002700254,0.08466835299623199,145.1609093300067,159.70827574501163,15004.762562818883,88
999000,19.650814,16.70224,0,0,9.09227,463.76715,24.954227,498.2348,247.79948,464.02338,25.5404,500.78174,229.57056,464.06134,25.57546,506.689,230.85826,0.07142704,0.044789642,0.362075,0.01571776,0.03417385,0.070627846,0.6451075,0.0002056088,0.1438343,0.25577956,2.726932,0.003923307,22026.466796875,0,0,900000,900,1000.0,0.0,1000,1000,5.070323743293767,1.0688342406309095,7.532599131310076,-1.1850006460669171,5070.323743293766,140.33783326971312,5338.492933560681,4843.951335675113,-0.37750357,0.6987997,0.99925053,-0.9997638,10,5070.323743293766,15.066162700997666,0.01343398098833859,0.07959361499524675,146.07010044899653,161.22929074597778,15165.997083862865,89
999000,24.904486,27.58237,0,0,-28.56332,456.45197,69.35478,498.96082,-45.588726,457.0343,69.35748,499.1964,-42.573555,456.20648,70.03502,504.51865,-42.039543,0.069401406,0.062060986,0.63666207,0.013568547,0.051249955,0.2750778,4.212634,8.6668006e-05,0.18103866,0.6427142,9.11927,0.0015542537,22026.466796875,0,0,910000,910,1000.0,0.0,1000,1000,4.981538135021618,1.0857003439726212,7.595864065814294,-1.2561797113556565,4981.5381350216185,69.88768667177752,5108.459755247577,4864.853938588209,-0.38006487,0.70366824,0.99962974,-0.999973,10,4981.5381350216185,15.117755726998439,0.01476803098921664,0.07331239397171885,147.48608800501097,162.69192415697034,15328.693687422812,90
999000,38.853947,39.907673,0,0,37.33126,455.99265,69.65876,502.12283,-67.39789,455.9842,68.961426,500.4765,-59.3127,454.94714,68.73577,502.0571,-54.271904,0.07234712,0.05228137,0.6174901,0.01128547,0.04947796,0.19673176,2.9911861,2.7111888e-05,0.16559553,0.5482854,8.53233,0.0023522866,22026.466796875,0,0,920000,920,1000.0,0.0,1000,1000,5.02855727360245,1.0594637184383262,7.709167182940291,-1.3072501323801071,5028.557273602451,110.95788952160802,5266.324149444883,4840.957235474378,-0.37930012,0.6982949,0.99990857,-0.99988836,10,5028.557273602451,15.505651058978401,0.01445573300588876,0.0832055430219043,145.41165194299538,161.01496427800157,15489.712846203824,91
999000,29.382568,27.936937,0,0,-56.91684,465.6707,25.015764,495.373,329.63254,465.25372,24.880722,496.77844,320.32452,465.29065,24.587347,499.7135,322.934,0.068502694,0.045132224,0.30490267,0.014453407,0.034521963,0.09759679,1.0902702,0.00020786964,0.13612092,0.24297823,1.9695042,0.0023478835,22026.466796875,0,0,930000,930,1000.0,0.0,1000,1000,5.01892132016799,1.012506915807851,7.536231477219826,-1.3434429605900586,5018.92132016799,87.07404865229918,5144.301541978018,4868.195979405257,-0.37734008,0.6986545,0.99870175,-0.9998322,10,5018.92132016799,14.668169927987037,0.014370095013873652,0.08246891299495474,140.48838830800378,155.25339724399964,15644.970638358878,92
999000,17.836876,19.959354,0,0,-43.72733,458.3448,58.533863,499.84946,-43.148384,458.43927,58.726204,501.1689,-43.737625,458.3766,58.823013,501.0138,-42.29325,0.06877815,0.04678214,0.46189812,0.0145356525,0.036401164,0.111130536,1.2210888,3.357071e-05,0.14292681,0.34997383,4.6568174,0.0036378135,22026.466796875,0,0,940000,940,1000.0,0.0,1000,1000,5.094779456455826,1.0663303247974432,7.764183353452404,-1.335900579130533,5094.779456455826,92.59129186934607,5297.788914830875,4975.883372777131,-0.37694556,0.70277995,0.9991414,-0.9999024,10,5094.779456455826,14.779136544006178,0.014615161984693259,0.0822101510129869,141.79378502900363,156.6697468860075,15801.644578345877,93
999000,18.075687,16.898064,0,0,-28.969341,460.04083,59.68935,500.20187,-53.28339,460.147,59.47678,500.20825,-53.255848,459.35675,58.325172,502.3499,-40.15882,0.0695334,0.043574486,0.34894508,0.015785871,0.04137092,0.12036934,1.6595943,4.861988e-05,0.137674,0.23922586,2.5413194,0.0035945862,22026.466796875,0,0,950000,950,1000.0,0.0,1000,1000,5.00545560936232,1.0768224432587905,7.831662189011803,-1.418487462657568,5005.45560936232,108.31237405751389,5171.2433903642595,4847.854936645041,-0.3806032,0.7014195,0.9988619,-0.9995716,10,5005.45560936232,14.83696073901956,0.01489168600528501,0.07553811999969184,140.4210945169907,155.34848506201524,15956.997907150799,94
999000,36.599716,33.99358,0,0,70.300835,459.87714,43.572014,498.0259,-41.871284,459.06174,43.57463,504.60022,-41.167267,459.27628,43.332893,500.98056,-40.25838,0.07400453,0.05958944,0.4959335,0.017821893,0.062107876,0.19614321,1.9866484,9.534444e-05,0.18518807,0.47050816,5.4355154,0.005446576,22026.466796875,0,0,960000,960,1000.0,0.0,1000,1000,5.047401921894853,1.067499106960853,7.444524115814739,-1.248717357446697,5047.401921894854,123.40704721150153,5205.751376902481,4842.772224404414,-0.37497813,0.7004009,0.9996059,-0.99995273,10,5047.401921894854,14.851777036994463,0.02654122599051334,0.12355987500632182,151.32649915700313,166.32837729499443,16123.330858963833,95
999000,37.10719,38.485752,0,0,145.16711,455.11127,61.57703,494.1306,-37.975224,454.77545,62.084534,494.33237,-40.14814,456.2073,62.235764,500.8021,-42.085278,0.07720054,0.071115494,0.68370235,0.015557673,0.051158965,0.1823909,2.5939033,0.00026766927,0.23190176,0.84965724,10.754787,0.0032931538,22026.466796875,0,0,970000,970,1000.0,0.0,1000,1000,5.0658518666477,1.0761863160984246,7.696648128619825,-1.4194549831007146,5065.8518666477,123.88393735645072,5307.605751580598,4863.773827250222,-0.38466367,0.6974052,0.9998781,-0.9999343,10,5065.8518666477,19.01078451500507,0.013738859008299187,0.09232096199411899,160.21754661100567,179.33439094701316,16302.672724999866,96
999000,33.1093,32.771606,0,0,-14.558781,455.34393,64.47516,498.07675,-44.598423,455.72235,64.592606,501.04434,-47.25084,456.19006,63.90989,499.12997,-44.328564,0.069972366,0.05671612,0.47035342,0.017077243,0.046663113,0.130432,1.393755,8.888867e-05,0.16662374,0.41259894,4.9725437,0.00421064,22026.466796875,0,0,980000,980,1000.0,0.0,1000,1000,5.1018559880039325,1.0416522069736514,8.090827446991511,-1.4932567752511914,5101.855988003934,142.1256954768564,5331.257727833802,4948.7951774692465,-0.3819944,0.6998596,0.999899,-0.999773,10,5101.855988003934,15.339664528000867,0.023870843986514956,0.09980461100349203,166.46904111100594,181.9323810939968,16484.609600009862,97
999000,18.922539,18.926193,0,0,-32.62239,459.48846,50.310482,495.17957,-44.961136,460.06625,50.028866,492.72083,-36.34321,460.31763,49.88102,494.5481,-40.890522,0.06935492,0.055279747,0.48515362,0.008317915,0.04191824,0.12712356,1.6878009,9.407012e-06,0.16132511,0.46300605,5.063495,0.00093250524,22026.466796875,0,0,990000,990,1000.0,0.0,1000,1000,4.989461136020334,1.099446894888527,7.77544810237332,-2.264196731140328,4989.461136020333,120.08458004746012,5168.581029509425,4748.030421930344,-0.38095424,0.7007113,0.9985196,-0.99982464,10,4989.461136020333,18.881340849009575,0.01522178397863172,0.07952839499921538,158.94116314101848,177.9172541690059,16662.532795500796,98
999000,18.28371,22.31277,0,0,4.427696,457.74762,51.98524,499.9237,-45.68927,458.13232,51.723286,501.1891,-42.829765,458.92926,52.145386,499.5951,-43.64674,0.07095185,0.05352846,0.3468209,0.015611217,0.03739013,0.090049654,0.79803777,0.00011841451,0.1612232,0.31645608,2.612134,0.0029614773,22026.466796875,0,0,1000000,1000,1000.0,0.0,1000,1000,4.403586243975451,1.8861859779507992,7.493405285151096,-1.9486205101859935,4403.586243975455,1430.1888415440071,5236.628179671742,253.9024547161505,-0.33604044,0.68217206,0.9995432,-0.99998635,10,4403.586243975455,15.690825550991576,0.024834704003296793,0.08296043999143876,177.47335906201624,193.27197975700255,16855.809530933795,99
